CODGEO;City_Latitude;City_Longitude;Venue;Venue Latitude;Venue Longitude;Venue Category
94079;48.826300132700005;2.5453774964;Pizzeria des Arcades;48.84031185244207;2.5481813244604297;Pizza Place
94079;48.826300132700005;2.5453774964;Bô Wok Restaurant;48.84976195418892;2.533660670036032;Asian Restaurant
94079;48.826300132700005;2.5453774964;Chagura;48.82946927805784;2.5301255585697078;Japanese Restaurant
94079;48.826300132700005;2.5453774964;Le Chablis;48.83826202404628;2.489436976011963;Restaurant
94079;48.826300132700005;2.5453774964;Park Futbol;48.833938421694384;2.5724968195367066;Athletics & Sports
94079;48.826300132700005;2.5453774964;Stade Alain Mimoun;48.8348087829978;2.557625770568848;Rugby Pitch
94079;48.826300132700005;2.5453774964;Au Bureau;48.84809358853728;2.552768064264148;Bar
94079;48.826300132700005;2.5453774964;Saveurs Gourmandes;48.79432807400146;2.5530082615289302;Chinese Restaurant
94079;48.826300132700005;2.5453774964;Bowling Striky de Nogent-sur-Marne;48.83188147127052;2.489213347434997;Bowling Alley
94079;48.826300132700005;2.5453774964;Carrefour;48.79465;2.55467;Supermarket
94079;48.826300132700005;2.5453774964;Boutique Orange;48.7950053043405;2.555994987487793;Electronics Store
94079;48.826300132700005;2.5453774964;Boulanger Villiers Sur Marne;48.825684;2.546791;Electronics Store
94079;48.826300132700005;2.5453774964;IKEA Restaurant & Café;48.82868171065576;2.529313595823285;Scandinavian Restaurant
94079;48.826300132700005;2.5453774964;Hippopotamus;48.839966;2.5463080000000002;BBQ Joint
94079;48.826300132700005;2.5453774964;RER Les Boullereaux — Champigny [E];48.825067231476815;2.5112903109439237;Train Station
94079;48.826300132700005;2.5453774964;H&M;48.79535161921622;2.5558876991271977;Clothing Store
94079;48.826300132700005;2.5453774964;Centre commercial Carrefour Antibes;48.79436920956513;2.554793357849121;Shopping Mall
94079;48.826300132700005;2.5453774964;Quai Est;48.83426574801357;2.516968408925424;French Restaurant
94079;48.826300132700005;2.5453774964;Hippopotamus;48.8352908;2.4942402;Steakhouse
94079;48.826300132700005;2.5453774964;Café de Paris;48.79374964243107;2.514201473892585;Café
94079;48.826300132700005;2.5453774964;McDonald's;48.81434742387908;2.5086221021633057;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;Intermarché Super;48.824283;2.5100540000000002;Supermarket
94079;48.826300132700005;2.5453774964;Burger King;48.79402642181422;2.558156847953796;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;Quick;48.832052740253495;2.53383183170768;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;Monoprix;48.81188818;2.51028294;Supermarket
94079;48.826300132700005;2.5453774964;Kushi Yaki;48.84076232778808;2.58458533532603;Japanese Restaurant
94079;48.826300132700005;2.5453774964;McDonald's;48.79442763708126;2.5525613623958816;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;RER Les Yvris — Noisy-le-Grand [E];48.823278634262884;2.57954478263855;Train Station
94079;48.826300132700005;2.5453774964;Intermarché SUPER Le Perreux-sur-Marne et Drive;48.85190747;2.51018281;Supermarket
94079;48.826300132700005;2.5453774964;McDonald's;48.80563641660174;2.5343557659052176;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;L'Étincelle;48.7934273350276;2.5143403889974225;Lounge
94079;48.826300132700005;2.5453774964;Carrefour;48.85407719;2.5812903;Supermarket
94079;48.826300132700005;2.5453774964;Intermarché Super;48.84500040339285;2.5281724333763123;Supermarket
94079;48.826300132700005;2.5453774964;Bricorama;48.8254;2.52854;Hardware Store
94079;48.826300132700005;2.5453774964;Les Quatre Deltas;48.793441286727315;2.51478761342661;Indie Movie Theater
94079;48.826300132700005;2.5453774964;Restaurant Le Château des Îles;48.798041701100466;2.521677519351305;French Restaurant
94079;48.826300132700005;2.5453774964;Place de la Mairie;48.838662846732255;2.4913996003553684;Plaza
94079;48.826300132700005;2.5453774964;Monoprix;48.84154;2.5053900000000002;Supermarket
94079;48.826300132700005;2.5453774964;Première Classe Mlv - Noisy Le Grand;48.8381;2.5505388889;Hotel
94079;48.826300132700005;2.5453774964;Les Arcades;48.84013438;2.54667964;Shopping Mall
94079;48.826300132700005;2.5453774964;Ibis Hôtel;48.8379294413654;2.541476769630321;Hotel
94079;48.826300132700005;2.5453774964;Intermarché SUPER Champigny-sur-Marne et Drive;48.815746000000004;2.489394;Supermarket
94079;48.826300132700005;2.5453774964;Les Armoiries;48.83016303156398;2.5315834796505934;Shopping Mall
94079;48.826300132700005;2.5453774964;Auchan;48.85483997206374;2.5173871063393967;Supermarket
94079;48.826300132700005;2.5453774964;Ibis;48.84263226698445;2.584884799165934;Hotel
94079;48.826300132700005;2.5453774964;Planet Sushi;48.838382950053116;2.4878023199345085;Sushi Restaurant
94079;48.826300132700005;2.5453774964;Lapeyre Pointe de Gournay;48.86566009106672;2.565205025118916;Furniture / Home Store
94079;48.826300132700005;2.5453774964;rue du plessis trevise;48.811397;2.5537919999999996;Trail
94079;48.826300132700005;2.5453774964;Parc Départemental du Plateau;48.816069009173994;2.5237269706392063;Park
94079;48.826300132700005;2.5453774964;RER La Varenne - Chennevières [A];48.794952296750594;2.512945532798767;Train Station
94079;48.826300132700005;2.5453774964;Franprix;48.838409999999996;2.52157;Supermarket
94079;48.826300132700005;2.5453774964;Monoprix;48.83817;2.49138;Supermarket
94079;48.826300132700005;2.5453774964;La Perla Ionica;48.793102000000005;2.515635;Italian Restaurant
94079;48.826300132700005;2.5453774964;KFC;48.854235127767076;2.5210919038920823;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;Tybreiz;48.79310566780838;2.5139042794160296;Creperie
94079;48.826300132700005;2.5453774964;Jardin du Printemps;48.84869277962979;2.578282394169685;Asian Restaurant
94079;48.826300132700005;2.5453774964;McDonald's;48.849186491935356;2.5774863122526677;Fast Food Restaurant
94079;48.826300132700005;2.5453774964;Total Access;48.79962533;2.54326108;Gas Station
94079;48.826300132700005;2.5453774964;Hotel Ibis Marne La Vallée Champs;48.842549893655175;2.5849207124853217;Hotel
94079;48.826300132700005;2.5453774964;Picard;48.8114649;2.51079374;Food & Drink Shop
94079;48.826300132700005;2.5453774964;K-fet ESIEE;48.839468012002285;2.583904397130206;Food Court
94079;48.826300132700005;2.5453774964;Class'croute;48.8363773791294;2.58648578688778;Sandwich Place
94079;48.826300132700005;2.5453774964;RER Champigny [A];48.80698671556822;2.5098415764492406;Train Station
94080;48.8472864946;2.43799511731;Millepages;48.848340205351114;2.436174170953117;Bookstore
94080;48.8472864946;2.43799511731;Tamarin;48.845310999999995;2.438471;Thai Restaurant
94080;48.8472864946;2.43799511731;Château de Vincennes;48.8428024034655;2.4359607696533203;Castle
94080;48.8472864946;2.43799511731;Fromager Bruno Collet;48.847236597299634;2.4364737374655703;Cheese Shop
94080;48.8472864946;2.43799511731;Renine;48.85071709030732;2.438095808029175;Italian Restaurant
94080;48.8472864946;2.43799511731;La Table des Troys;48.844747;2.4384189999999997;French Restaurant
94080;48.8472864946;2.43799511731;Le Château des Vignerons;48.8439453;2.4315472999999996;Bistro
94080;48.8472864946;2.43799511731;Les Fées Papilles;48.8460739056433;2.438289212100164;Restaurant
94080;48.8472864946;2.43799511731;Millepages Jeunesse BD;48.84853444584496;2.4343401135637217;Bookstore
94080;48.8472864946;2.43799511731;CO2;48.847647794184645;2.437726882690542;French Restaurant
94080;48.8472864946;2.43799511731;Big Fernand;48.8448;2.43743;Burger Joint
94080;48.8472864946;2.43799511731;La Cave est restaurant;48.85752742116446;2.4341793068235047;French Restaurant
94080;48.8472864946;2.43799511731;La Cantine;48.84685542773993;2.427938226109747;French Restaurant
94080;48.8472864946;2.43799511731;Granny Alice;48.852795864905694;2.4261430889744298;Comfort Food Restaurant
94080;48.8472864946;2.43799511731;Sushi Sei;48.844801451655385;2.4374266337156234;Japanese Restaurant
94080;48.8472864946;2.43799511731;Aux Longs Quartiers;48.851259557834034;2.4296191731361287;Café
94080;48.8472864946;2.43799511731;Les Officiers;48.84459595283111;2.440054755313446;Diner
94080;48.8472864946;2.43799511731;Bistrot Mademoiselle;48.84897817011688;2.4231202270026118;Restaurant
94080;48.8472864946;2.43799511731;L'île de Robinson;48.854696000000004;2.433406;Indoor Play Area
94080;48.8472864946;2.43799511731;Fitness Park Montreuil;48.856583629317285;2.434397969372148;Sports Club
94080;48.8472864946;2.43799511731;Amor Y Pan;48.85240722963843;2.428082624973799;South American Restaurant
94080;48.8472864946;2.43799511731;Chez Antoine;48.84630671301285;2.4290408170782034;Pizza Place
94080;48.8472864946;2.43799511731;Parc Floral de Paris;48.83685717579158;2.444537412979337;Botanical Garden
94080;48.8472864946;2.43799511731;Centre Culturel Georges-Pompidou;48.849077086367295;2.4345492472314403;Music Venue
94080;48.8472864946;2.43799511731;Adagio Vincennes;48.84529234387846;2.4332702795994767;Hotel
94080;48.8472864946;2.43799511731;Alimentari;48.85808660789765;2.4340186552756853;Wine Shop
94080;48.8472864946;2.43799511731;L'Atelier;48.85231293132201;2.4239838895689503;Italian Restaurant
94080;48.8472864946;2.43799511731;K'Soya;48.84541228697598;2.435148892146533;Korean Restaurant
94080;48.8472864946;2.43799511731;Arkose;48.851680982733285;2.419236367606628;Climbing Gym
94080;48.8472864946;2.43799511731;Bois de Vincennes;48.832521374403704;2.4350196381658358;Forest
94080;48.8472864946;2.43799511731;Pizza Del Castello;48.8450068364689;2.434901188473343;Italian Restaurant
94080;48.8472864946;2.43799511731;SEPHORA;48.846769253949205;2.4366902037147082;Cosmetics Shop
94080;48.8472864946;2.43799511731;Thaun Kroun;48.848876075911186;2.4219791396976635;Thai Restaurant
94080;48.8472864946;2.43799511731;Le Jardin de Montreuil;48.85341297993661;2.4347323765448707;French Restaurant
94080;48.8472864946;2.43799511731;Aire de jeux du Parc Floral;48.837881680326575;2.4471344024467503;Playground
94080;48.8472864946;2.43799511731;Le Dôme - Centre Aquatique;48.84523171788185;2.455202874510705;Pool
94080;48.8472864946;2.43799511731;La Table à Jaja;48.85298086076897;2.4247979876231387;French Restaurant
94080;48.8472864946;2.43799511731;Théâtre du Soleil;48.83615764311961;2.4500594393664143;Theater
94080;48.8472864946;2.43799511731;Le Camion Gourmand;48.85159635963585;2.4210407144248807;Food Truck
94080;48.8472864946;2.43799511731;Parc Jean Moulin les Guilands;48.8620708005156;2.4262098436934645;Park
94080;48.8472864946;2.43799511731;Place du Marché;48.85830552940279;2.433687294310401;Plaza
94080;48.8472864946;2.43799511731;La Table d'Émile;48.85458587625988;2.419478866465247;French Restaurant
94080;48.8472864946;2.43799511731;Esplanade Saint-Louis;48.840073;2.435613;Plaza
94080;48.8472864946;2.43799511731;hôtel des jardins;48.84746170043945;2.4415209293365483;Hotel
94080;48.8472864946;2.43799511731;ICI Montreuil;48.85875311724647;2.42591983439092;Coworking Space
94080;48.8472864946;2.43799511731;Marché de la Tourelle;48.84646308028514;2.4175734281199763;Market
94080;48.8472864946;2.43799511731;Adonis;48.85527946989788;2.4204739659869503;Middle Eastern Restaurant
94080;48.8472864946;2.43799511731;Barto;48.84524688650555;2.435678741547928;Italian Restaurant
94080;48.8472864946;2.43799511731;Little Kitchen;48.863772999999995;2.44391;American Restaurant
94080;48.8472864946;2.43799511731;Rio dos Camaraos;48.853527;2.426018;African Restaurant
94080;48.8472864946;2.43799511731;Faluere Paris Tennis;48.833695660252374;2.4409551209636557;Tennis Stadium
94080;48.8472864946;2.43799511731;Ambassade de Pékin;48.84730685697062;2.417675394774104;Chinese Restaurant
94080;48.8472864946;2.43799511731;Parc des Beaumonts;48.856708903322655;2.447102923040428;Park
94080;48.8472864946;2.43799511731;Olympe Sports Café;48.84137654607648;2.4335874144282217;French Restaurant
94080;48.8472864946;2.43799511731;RESTAURANT INDIE KASHMIR CAFÉ;48.858552;2.437763;Indian Restaurant
94080;48.8472864946;2.43799511731;L'Amourette;48.853155738385276;2.423548136279244;French Restaurant
94080;48.8472864946;2.43799511731;La Marbrerie;48.86421360990218;2.4403282177057384;Concert Hall
94080;48.8472864946;2.43799511731;La Banquette;48.84668336661585;2.4203513621593435;French Restaurant
94080;48.8472864946;2.43799511731;Kyoto;48.855757284652064;2.423106845656904;Japanese Restaurant
94080;48.8472864946;2.43799511731;Nouveau Théâtre de Montreuil;48.862120383463285;2.442397406224155;Theater
94080;48.8472864946;2.43799511731;Le Chalet du lac de Saint Mandé;48.84270247243922;2.4221483211451647;French Restaurant
94080;48.8472864946;2.43799511731;Stade Nautique Maurice Thorez;48.856347;2.4333259999999997;Pool
94080;48.8472864946;2.43799511731;Villa 9 Trois;48.8633510782051;2.4335441522950965;French Restaurant
94080;48.8472864946;2.43799511731;Les Pianos;48.85483;2.423063;Restaurant
94080;48.8472864946;2.43799511731;Bistrot 33;48.859425;2.431678;Bistro
94080;48.8472864946;2.43799511731;Shinkyo;48.8465307;2.41902534;Asian Restaurant
94080;48.8472864946;2.43799511731;Le Chinois;48.858196020299815;2.4341440459587056;Concert Hall
94080;48.8472864946;2.43799511731;Kyoto Sushi;48.84811576916519;2.417688847230949;Japanese Restaurant
94080;48.8472864946;2.43799511731;MIM;48.849847114023724;2.4265548996299917;French Restaurant
94080;48.8472864946;2.43799511731;Lenôtre;48.84646030263927;2.415155021072017;Gourmet Shop
94080;48.8472864946;2.43799511731;Carrefour Market;48.847112217438486;2.4524388396173435;Supermarket
94080;48.8472864946;2.43799511731;Royal Regency;48.848748669522536;2.4504563181249903;Resort
94080;48.8472864946;2.43799511731;Tomo;48.841061020440996;2.4176040065949387;Japanese Restaurant
94080;48.8472864946;2.43799511731;Hotel Franklin;48.86250148281456;2.443793579095197;Hotel
94080;48.8472864946;2.43799511731;La Cartoucherie;48.83562903824603;2.449336963770203;Performing Arts Venue
94080;48.8472864946;2.43799511731;Centre équestre Bayard-UCPA;48.834545755418546;2.432160808593068;Recreation Center
94080;48.8472864946;2.43799511731;Les Délices de Lulu;48.84808875434825;2.4176659827243494;Bakery
94080;48.8472864946;2.43799511731;Le Blason;48.845045913258616;2.4344671242106783;Restaurant
94080;48.8472864946;2.43799511731;Okinawa;48.85441825531067;2.419754525826586;Japanese Restaurant
94080;48.8472864946;2.43799511731;Toyami Sushi;48.84482128364058;2.4369387046426967;Japanese Restaurant
94080;48.8472864946;2.43799511731;Le Lys;48.86409665398698;2.4421570471111718;Italian Restaurant
94080;48.8472864946;2.43799511731;Les Nouveaux Robinson - Alimentation;48.8526497285424;2.4241341707792867;Organic Grocery
94080;48.8472864946;2.43799511731;Streetwok;48.851206014022814;2.4207991635509365;Asian Restaurant
94080;48.8472864946;2.43799511731;Gabycook;48.85164881329673;2.420461564533688;Bagel Shop
94080;48.8472864946;2.43799511731;Villa Capri;48.846643406835845;2.4513673782348637;Italian Restaurant
94080;48.8472864946;2.43799511731;Le Drunken;48.857292;2.4335814;Beer Bar
94080;48.8472864946;2.43799511731;Decathlon;48.8519859;2.4158822;Sporting Goods Shop
94080;48.8472864946;2.43799511731;La Tête à L'Envers;48.84451036365804;2.440296836839302;Pub
94080;48.8472864946;2.43799511731;SEPHORA;48.85508190634304;2.416221295527175;Cosmetics Shop
94080;48.8472864946;2.43799511731;La Tourelle;48.84635863665183;2.4184869362253387;Café
94080;48.8472864946;2.43799511731;Le Chalet de la Porte Jaune;48.83840135213776;2.459424657151694;Event Space
94080;48.8472864946;2.43799511731;Papa Gâteau;48.84659306208246;2.4332131107855384;Bakery
94080;48.8472864946;2.43799511731;Absolu;48.84521356854986;2.4357651661743778;Restaurant
94080;48.8472864946;2.43799511731;Paul;48.85483431830878;2.4155138252161845;Bakery
94080;48.8472864946;2.43799511731;Marché de la Croix de Chavaux;48.85818311086625;2.4337448460646227;Farmers Market
94080;48.8472864946;2.43799511731;La Maison Napolitaine;48.84520679277008;2.4322699626120765;Italian Restaurant
94080;48.8472864946;2.43799511731;Biocoop;48.849314715332696;2.456144336174475;Health Food Store
94080;48.8472864946;2.43799511731;eat'SUSHI;48.862130281335666;2.443593288847206;Sushi Restaurant
94080;48.8472864946;2.43799511731;Intermarché Express;48.85052619868736;2.4382586675344573;Supermarket
94080;48.8472864946;2.43799511731;Carrefour City;48.84857714782883;2.431934429309831;Supermarket
94081;48.7884475501;2.39447413132;Musée d'Art Contemporain du Val-de-Marne;48.79287717490136;2.3873653385160787;Art Museum
94081;48.7884475501;2.39447413132;Exploradôme;48.793025538038634;2.393058834972496;Science Museum
94081;48.7884475501;2.39447413132;Show Devant;48.79259000010118;2.3632846556673712;French Restaurant
